མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,མཚན་བྱང་འདི་ཆོས་ཚན་འདིའི་དབུའི་མཚན་སྨོས་པ་ལྟར་བཀོད།
,806,1934,1,《པེ་》《སྣར་》,གི།,,
,,1935,2,《པེ་》《སྣར་》,སྡོམས།,,
,,1936,3,《པེ་》《སྣར་》,pརྣམས།,,
,,1937,4,《པེ་》《སྣར་》,ལྟ།
,,1938,5,《པེ་》《སྣར་》,mདཔའ།
,,1939,6,《པེ་》《སྣར་》,པ་ལ་སོགས།
,,1940,7,《པེ་》《སྣར་》,ལ།
,,1941,8,《པེ་》《སྣར་》,གི།
,807,1942,1,《པེ་》《སྣར་》,མོར།
,,1943,2,《པེ་》《སྣར་》,དྲི།
,,1944,3,《པེ་》《སྣར་》,mགང་།
,,1945,4,《པེ་》《སྣར་》,mམ།
,,1946,5,《པེ་》《སྣར་》,པ།
,,1947,6,《པེ་》《སྣར་》,འགྱུར།
,,1948,7,《པེ་》《སྣར་》,པ།
,808,1949,1,《པེ་》《སྣར་》,mཏུ།
,,1950,2,《པེ་》《སྣར་》,དེ།
,,1951,3,《པེ་》《སྣར་》,དཔའ།
,,1952,4,《པེ་》《སྣར་》,བརྟུལ།
,,1953,5,《པེ་》《སྣར་》,རིགས།
,,1954,6,《པེ་》《སྣར་》,དེ།
,,1955,7,《པེ་》《སྣར་》,mཔ།
,,1956,8,《པེ་》《སྣར་》,པའི།
,,1957,9,《པེ་》《སྣར་》,ཏུ།
,809,1958,1,《པེ་》《སྣར་》,གསལ།
,,1959,2,《པེ་》《སྣར་》,ངེས་པར་རྣམ་པར་བྱའོ།
,,1960,3,《པེ་》《སྣར་》,གི།
,,1961,4,《པེ་》《སྣར་》,པ།
,,1962,5,《པེ་》《སྣར་》,pདང་།
,,1963,6,《པེ་》《སྣར་》,དག་གིས།
,810,1964,1,《སྣར་》,རྣམས།
,,1965,2,《སྣར་》,བརྗོད།
,,1966,3,《པེ་》《སྣར་》,གཞིའི།
,,1967,4,《སྣར་》,བདག
,,1968,5,《པེ་》《སྣར་》,པ།
,,1969,6,《པེ་》《སྣར་》,mགཞན་དག,
,,1970,7,《པེ་》《སྣར་》,བའི།,
,,1971,8,《པེ་》《སྣར་》,གཏོགས།,
,,1972,9,《པེ་》《སྣར་》,འབྱིན་པའི།,བསྡུར་མཆན་ནང་་དཔེ་ལ་པའི་དང་སྣར་ལ་འབྱིན་པའི་ཞེས་འཁོད་འདུག་ཀྱང་མ་དཔེའི་ནང་དཔེ་སྣར་གཉིས་ལ་འབྱིན་པའི་ཞེས་འཁོད་འདུག་པས་དེ་ལྟར་བཅོས་ཡོད།
,,1973,10,《པེ་》《སྣར་》,པའི།,
,,1974,11,《པེ་》《སྣར་》,བླངས།,
,,1975,12,《སྣར་》,སྨྲ།,
,,1976,13,《སྣར་》,སྙེན།,
,,1977,14,《པེ་》《སྣར་》,mརྣམ་པ།,
,,1978,15,《སྣར་》,འདོད།,
,811,1979,1,《པེ་》《སྣར་》,ནམ།,
,,1980,2,《པེ་》《སྣར་》,གིས།,
,,1981,3,《སྣར་》,ཀྱིས།,
,,1982,4,《པེ་》《སྣར་》,བརྩུབ།,
,,1983,5,《པེ་》《སྣར་》,ཁྱལ།,
,,1984,6,《པེ་》《སྣར་》,mམ།,
,,1985,7,《པེ་》《སྣར་》,ཀྱིས།
,,1986,8,《པེ་》《སྣར་》,འཕོངས་པ་སྤང་བ།
,,1987,9,《པེ་》《སྣར་》,འཕོངས།
,812,1988,1,《པེ་》《སྣར་》,pསྤྱོད།
,,1989,2,《པེ་》《སྣར་》,mཡོངས་སུ།
,,1990,3,《པེ་》《སྣར་》,mདང་།
,813,1991,1,《པེ་》《སྣར་》,སློངས།
,,1992,2,《པེ་》《སྣར་》,བར།
,,1993,3,《པེ་》《སྣར་》,mདེ།
,,1994,4,《པེ་》《སྣར་》,mབ།
,,1995,5,《པེ་》《སྣར་》,འདས།
,,1996,6,《པེ་》《སྣར་》,ལྟ།
,,1997,7,《པེ་》《སྣར་》,ལྟར།
,,1998,8,《པེ་》《སྣར་》,བག
,814,1999,1,《སྣར་》,ཅན།
,,2000,2,《སྣར་》,བཀའ།
,,2001,3,《པེ་》《སྣར་》,སེར།
,815,2002,1,《པེ་》《སྣར་》,འདྲས།
,,2003,2,《པེ་》《སྣར་》,འདྲས།
,,2004,3,《པེ་》《སྣར་》,pཔར་བྱེད།
,,2005,4,《པེ་》《སྣར་》,pརྣམས།
,,2006,5,《པེ་》《སྣར་》,བསག
,,2007,6,《པེ་》《སྣར་》,སྙོམས།
,,2008,7,《པེ་》《སྣར་》,pསེམས།
,,2009,8,《པེ་》《སྣར་》,mཡང་དག་པར།
,,2010,9,《པེ་》《སྣར་》,mདེ།
,,2011,10,《སྣར་》,mལ།
,,2012,11,《པེ་》《སྣར་》,པ།
,,2013,12,《པེ་》《སྣར་》,mདེ།
,,2014,13,《སྣར་》,ཀྱིས།
,816,2015,1,《པེ་》《སྣར་》,སྣས།
,,2016,2,《པེ་》《སྣར་》,སྤངས་པ།
,,2017,3,《པེ་》《སྣར་》,ཏུ།
,,2018,4,《པེ་》《སྣར་》,སྤངས་པ།
,,2019,5,《པེ་》《སྣར་》,བཀྱལ།
,,2020,6,《པེ་》《སྣར་》,པ།
,,2021,7,《སྣར་》,པར།
,817,2022,1,《པེ་》《སྣར་》,ཕྱིར།
,,2023,2,《པེ་》《སྣར་》,mནི།
,,2024,3,《སྣར་》,ཁོ།
,,2025,4,《པེ་》《སྣར་》,པ།
,,2026,5,《པེ་》《སྣར་》,པ།
,,2027,6,《པེ་》《སྣར་》,mལ།
,,2028,7,《པེ་》《སྣར་》,ཕྱིར།
,,2029,8,《པེ་》《སྣར་》,pདང་།
,,2030,9,《པེ་》《སྣར་》,དོ།།
,818,2031,1,《པེ་》《སྣར་》,mསེམས་ཅན་རྣམས་ཀྱི།
,,2032,2,《པེ་》《སྣར་》,mལ།
,,2033,3,《པེ་》《སྣར་》,ལ།
,819,2034,1,《པེ་》《སྣར་》,mརྣམ་པ།
,,2035,2,《པེ་》《སྣར་》,དོན་དང་།
,,2036,3,《པེ་》《སྣར་》,འདུལ་བ།
,,2037,4,《པེ་》《སྣར་》,pཔར།
,820,2038,1,《པེ་》《སྣར་》,གི།
,,2039,2,《པེ་》《སྣར་》,mནི།
,,2040,3,《པེ་》《སྣར་》,pདོན་མཐུན་པ་སྟོན་པ་ཡང་ཡོད་དོ།  །དོན་མཐུན་པ་ཡང་མ་ཡིན་ལ།།
,,2041,4,《སྣར་》,mལ།
,,2042,5,《པེ་》《སྣར་》,mལ།
,,2043,6,《པེ་》《སྣར་》,འདུལ།
,,2044,7,《སྣར་》,pཔ།
,,2045,8,《སྣར་》,བ།
,,2046,9,《པེ་》《སྣར་》,པ།
,821,2047,1,《སྣར་》,རྣམས།
,,2048,2,《པེ་》《སྣར་》,དེ།
,,2049,3,《པེ་》《སྣར་》,mརིག་པར།
,,2050,4,《པེ་》《སྣར་》,མོངས།
,,2051,5,《པེ་》《སྣར་》,ལས།
,,2052,6,《པེ་》《སྣར་》,ཀྱིས།
,822,2053,1,《པེ་》《སྣར་》,སྦྱིན།
,,2054,2,《པེ་》《སྣར་》,བརྟེན།
,,2055,3,《པེ་》《སྣར་》,དག་གི།
,,2056,4,《པེ་》《སྣར་》,བ།
,,2057,5,《པེ་》《སྣར་》,པར།
,,2058,6,《པེ་》《སྣར་》,དང་།
,,2059,7,《སྣར་》,དང་།
,,2060,8,《པེ་》《སྣར་》,pཔ་ཐམས་ཅད།
,823,2061,1,《པེ་》《སྣར་》,བྱའོ།
,,2062,2,《པེ་》《སྣར་》,pདགེ།
,,2063,3,《པེ་》《སྣར་》,བརྟག
,,2064,4,《པེ་》《སྣར་》,བསམས།
,,2065,5,《པེ་》《སྣར་》,pདང་།
,,2066,6,《པེ་》《སྣར་》,mཤས།
,,2067,7,《པེ་》《སྣར་》,ཀྱི།
,,2068,8,《པེ་》《སྣར་》,ཏུ་བསྟེན།
,824,2069,1,《པེ་》《སྣར་》,རྗེ།
,,2070,2,《པེ་》《སྣར་》,བསྟེན།
,,2071,3,《པེ་》《སྣར་》,སྨད།
,,2072,4,《པེ་》《སྣར་》,ནས།
,,2073,5,《སྣར་》,དང་།
,825,2074,1,《པེ་》《སྣར་》,འཕོངས།
,,2075,2,《པེ་》《སྣར་》,འཕོངས།
,,2076,3,《པེ་》《སྣར་》,འཚམ།
,,2077,4,《པེ་》《སྣར་》,གྱིས།
,,2078,5,《པེ་》《སྣར་》,བསྟེན།
,,2079,6,《པེ་》《སྣར་》,པའི།
,,2080,7,《པེ་》《སྣར་》,pདྲན་པ་དང་།
,826,2081,1,《པེ་》《སྣར་》,བསྟེན།
,,2082,2,《པེ་》《སྣར་》,ངམ།
,,2083,3,《པེ་》《སྣར་》,ལ་མཆོད།
,,2084,4,《པེ་》《སྣར་》,mམཆོད་པ།
,827,2085,1,《པེ་》《སྣར་》,གིས།
,,2086,2,《པེ་》《སྣར་》,mསུམ།
,,2087,3,《སྣར་》,pཔ།
,,2088,4,《པེ་》《སྣར་》,པར།
,,2089,5,《སྣར་》,mཔ།
,,2090,6,《པེ་》《སྣར་》,mདུ།
,828,2091,1,《པེ་》《སྣར་》,mམ།
,,2092,2,《པེ་》《སྣར་》,ཀྱི།
,,2093,3,《པེ་》《སྣར་》,དཔའ།
,,2094,4,《པེ་》《སྣར་》,mཆེན་པོ་བསྐལ་པ།
,,2095,5,《པེ་》《སྣར་》,mཡང་།
,,2096,6,《པེ་》《སྣར་》,ཆོས།
,,2097,7,《པེ་》《སྣར་》,mལ།
,,2098,8,《པེ་》《སྣར་》,mཔ།
,,2099,9,《པེ་》《སྣར་》,ཀྱི།
,,2100,10,《པེ་》《སྣར་》,སྙོམས།
,,2101,11,《པེ་》《སྣར་》,ཏོ།
,,2102,12,《པེ་》《སྣར་》,mརྣམས།
,829,2103,1,《པེ་》《སྣར་》,འཚམས།
,,2104,2,《པེ་》《སྣར་》,pཔ།
,,2105,3,《པེ་》《སྣར་》,འབྱུང་།
,,2106,4,《པེ་》《སྣར་》,གི།
,830,2107,1,《པེ་》《སྣར་》,ནོ།
,,2108,2,《པེ་》《སྣར་》,རིགས།
,,2109,3,《པེ་》《སྣར་》,mདེ་ལ།
,,2110,4,《པེ་》《སྣར་》,pདེ་ལ།
,,2111,5,《པེ་》《སྣར་》,སྔོན།
,,2112,6,《པེ་》《སྣར་》,pནོར་སྦྱིན་པ་དང་།
,,2113,7,《པེ་》《སྣར་》,བྱུ།
,831,2114,1,《པེ་》《སྣར་》,ཀརྵ་པ་ནི།
,,2115,2,《པེ་》《སྣར་》,པར།
,,2116,3,《པེ་》《སྣར་》,mམཆོད།
,,2117,4,《པེ་》《སྣར་》,པོ།
,,2118,5,《པེ་》《སྣར་》,mདེ།
,,2119,6,《པེ་》《སྣར་》,mདངོས་པོ་གྱ་ནོམ་པ་དང་།
,,2120,7,《པེ་》《སྣར་》,mཔ།
,,2121,8,《པེ་》《སྣར་》,པོ།
,,2122,9,《པེ་》《སྣར་》,བསྔོ།
,,2123,10,《སྣར་》,བྱས།
,,2124,11,《པེ་》《སྣར་》,པས།
,,2125,12,《པེ་》《སྣར་》,པར།
,832,2126,1,《པེ་》《སྣར་》,mཡང་།
,,2127,2,《པེ་》《སྣར་》,དྲུག
,,2128,3,《པེ་》《སྣར་》,གཞིར།
,,2129,4,《པེ་》《སྣར་》,དཔས།
,,2130,5,《པེ་》《སྣར་》,mདེ།
,,2131,6,《པེ་》《སྣར་》,པར།
,,2132,7,《པེ་》《སྣར་》,ཀྱིས།
,,2133,8,《པེ་》《སྣར་》,བུའི།
,833,2134,1,《པེ་》《སྣར་》,ན།
,,2135,2,《པེ་》《སྣར་》,བྱུང་།
,,2136,3,《པེ་》《སྣར་》,pམི།
,,2137,4,《པེ་》《སྣར་》,mལོངས་སྤྱོད།
,,2138,5,《པེ་》《སྣར་》,pན།
,,2139,6,《པེ་》《སྣར་》,ན།
,,2140,7,《པེ་》《སྣར་》,ཚོགས་སུ།
,,2141,8,《པེ་》《སྣར་》,བསྒོམ།
,,2142,9,《སྣར་》,བྱའོ།
,834,2143,1,《པེ་》《སྣར་》,པར།
,,2144,2,《པེ་》《སྣར་》,mཆོས།
,,2145,3,《པེ་》《སྣར་》,mདེ་བཞིན་ཉིད།,
,,2146,4,《པེ་》,རྟོག,《སྣར་》,རྟོགས།
,,2147,5,《པེ་》《སྣར་》,ཉིད།,
,,2148,6,《པེ་》《སྣར་》,དཔའ།,
,,2149,7,《པེ་》《སྣར་》,དང་།,
,,2150,8,《པེ་》《སྣར་》,mདེ།,
,,2151,9,《པེ་》《སྣར་》,mདུ།,
,,2152,10,《པེ་》《སྣར་》,mརིག་པར།,
,835,2153,1,《པེ་》《སྣར་》,mཔ།,
,,2154,2,《པེ་》《སྣར་》,ལྷའི།,
,,2155,3,《པེ་》《སྣར་》,དང་།,
,,2156,4,《པེ་》《སྣར་》,pམ།,
,,2157,5,《པེ་》《སྣར་》,mདོན།,
,,2158,6,《པེ་》《སྣར་》,སྟེན།,
,,2159,7,《པེ་》《སྣར་》,དཔས།,
,,2160,8,《པེ་》《སྣར་》,ལ།,
,,2161,9,《པེ་》《སྣར་》,ལ།,
,836,2162,1,《པེ་》《སྣར་》,རྩེ།,
,,2163,2,《པེ་》,བསྟིངས།,《སྣར་》,བཏིངས།
,,2164,3,《པེ་》《སྣར་》,mགི།,
,,2165,4,《པེ་》《སྣར་》,དཔའི།,
,,2166,5,《པེ་》《སྣར་》,mདེ་ལ།,
,837,2167,1,《པེ་》《སྣར་》,རྒོལ་བ།,
,,2168,2,《སྣར་》,བཏགས།,
,,2169,3,《པེ་》《སྣར་》,གཏབ།,
,,2170,4,《པེ་》《སྣར་》,ཀྱི།,
,,2171,5,《པེ་》《སྣར་》,གཏམ།,
,,2172,6,《པེ་》《སྣར་》,mལ།,
,,2173,7,《པེ་》《སྣར་》,གིས།,
,,2174,8,《པེ་》《སྣར་》,mབ།,
,,2175,9,《པེ་》《སྣར་》,བསྙུངས་ཞིང་།,
,,2176,10,《པེ་》《སྣར་》,ལ།,
,838,2177,1,《པེ་》《སྣར་》,འདེམས་པ།,
,,2178,2,《པེ་》,བསྟན་ན།,《སྣར་》,བརྟན་ན།
,,2179,3,《པེ་》《སྣར་》,བསྟེན།,
,,2180,4,《པེ་》《སྣར་》,pབྱ་བ།,
,,2181,5,《པེ་》《སྣར་》,མ།,
,,2182,6,《པེ་》《སྣར་》,དང་།,
,,2183,7,《པེ་》《སྣར་》,བྱ།,
,,2184,8,《པེ་》《སྣར་》,སྨིན།,
,,2185,9,《པེ་》《སྣར་》,ཆགས།,
,,2186,10,《པེ་》《སྣར་》,pསུ།,
,839,2187,1,《པེ་》《སྣར་》,འཐོབ།,
,,2188,2,《པེ་》《སྣར་》,པོ།,
,,2189,3,《པེ་》《སྣར་》,བའི།,
,,2190,4,《པེ་》《སྣར་》,ལ།,
,,2191,5,《པེ་》《སྣར་》,མཉན།,
,,2192,6,《པེ་》《སྣར་》,ཉིད་འདི་ལ།,
,,2193,7,《པེ་》《སྣར་》,ལ།
,,2194,8,《པེ་》《སྣར་》,ལ།
,840,2195,1,《པེ་》《སྣར་》,བཟུང་།
,,2196,2,《པེ་》《སྣར་》,སྒོམ།
,,2197,3,《པེ་》《སྣར་》,བསྒོམས།
,,2198,4,《པེ་》《སྣར་》,mབ།
,,2199,5,《པེ་》《སྣར་》,mམི།
,841,2200,1,《པེ་》《སྣར་》,mཔ་དེ་ནི།
,,2201,2,《པེ་》《སྣར་》,པའི།
,,2202,3,《པེ་》《སྣར་》,mརིག་པར།
,,2203,4,《པེ་》《སྣར་》,ལ།
,,2204,5,《པེ་》《སྣར་》,ནོ།།
,,2205,6,《པེ་》《སྣར་》,དེ།
,842,2206,1,《པེ་》《སྣར་》,ཀྱི།
,,2207,2,《པེ་》《སྣར་》,ན།
,,2208,3,《པེ་》《སྣར་》,བ།
,,2209,4,《པེ་》,རྣམ།,《སྣར་》,རྣམས།
,,2210,5,《པེ་》《སྣར་》,བྲལ།,
,,2211,6,《པེ་》《སྣར་》,རིགས་མཐུན་པའི།,
,843,2212,1,《པེ་》《སྣར་》,ཏུ།,
,,2213,2,《པེ་》《སྣར་》,གྱི།,
,,2214,3,《པེ་》《སྣར་》,རྒྱུད།,
,844,2215,1,《པེ་》《སྣར་》,རྒྱུད།,
,,2216,2,《པེ་》《སྣར་》,རྒྱུད།,
,,2217,3,《པེ་》《སྣར་》,འདི་པའི།,
,,2218,4,《པེ་》《སྣར་》,དགའ་མགུར།,
,,2219,5,《སྣར་》,པའི།,
,,2220,6,《པེ་》《སྣར་》,བཟང་།,
,,2221,7,《པེ་》《སྣར་》,པའི།,
,,2222,8,《པེ་》《སྣར་》,pཔའི།,
,,2223,9,《པེ་》《སྣར་》,པར།,
,845,2224,1,《པེ་》《སྣར་》,པར་བྱས་པ་ལས།,
,,2225,2,《པེ་》《སྣར་》,པའི།
,,2226,3,《པེ་》《སྣར་》,ཚེས།
,,2227,4,《པེ་》《སྣར་》,པས།
,,2228,5,《པེ་》《སྣར་》,རོ།
,,2229,6,《པེ་》《སྣར་》,འབྱུང་བའི།
,,2230,7,《པེ་》《སྣར་》,པ།
,,2231,8,《པེ་》《སྣར་》,ཤེས།
,,2232,9,《པེ་》《སྣར་》,pདེ།
,,2233,10,《པེ་》《སྣར་》,སྟེ།
,,2234,11,《པེ་》《སྣར་》,mནས།
,,2235,12,《པེ་》《སྣར་》,ཤེས།
,,2236,13,《པེ་》《སྣར་》,mབ།
,,2237,14,《པེ་》《སྣར་》,mདུས།
,,2238,15,《པེ་》《སྣར་》,ལས་མི་འདོད་པ་ལས།
,846,2239,1,《པེ་》《སྣར་》,འབྱུང་།
,,2240,2,《པེ་》《སྣར་》,འབྱུང་།
,,2241,3,《པེ་》《སྣར་》,pཔའི་ཤེས།
,,2242,4,《པེ་》《སྣར་》,འབྱུང་།
,,2243,5,《པེ་》《སྣར་》,འཕོངས།
,,2244,6,《པེ་》《སྣར་》,འབྱུང་།
,,2245,7,《པེ་》《སྣར་》,འབྱུང་།
,,2246,8,《པེ་》《སྣར་》,པའི།
,,2247,9,《སྣར་》,བས།
,,2248,10,《པེ་》《སྣར་》,འཕོངས།
,,2249,11,《པེ་》《སྣར་》,འཕོངས་པའམ།
,,2250,12,《སྣར་》,ཉམས།
,,2251,13,《པེ་》《སྣར་》,འཕོངས།
,,2252,14,《པེ་》《སྣར་》,ལས།
,,2253,15,《པེ་》《སྣར་》,འཕོངས།
,,2254,16,《པེ་》《སྣར་》,འཕོངས།
,,2255,17,《པེ་》《སྣར་》,འབྱུང་།
,,2256,18,《པེ་》《སྣར་》,འབྱུང་།
,847,2257,1,《པེ་》《སྣར་》,པ་དང་།
,,2258,2,《པེ་》《སྣར་》,སྟེ།
,,2259,3,《སྣར་》,རྣམས།
,,2260,4,《སྣར་》,སོར།
,,2261,5,《པེ་》《སྣར་》,mདག
,,2262,6,《པེ་》《སྣར་》,སྒོམ།
,,2263,7,《སྣར་》,mཔ།
,848,2264,1,《པེ་》《སྣར་》,གཏོག
,,2265,2,《པེ་》《སྣར་》,པར།
,,2266,3,《སྣར་》,བའི།
,,2267,4,《པེ་》《སྣར་》,pནོ།།
,,2268,5,《པེ་》《སྣར་》,པ།
,,2269,6,《པེ་》《སྣར་》,པོར།
,,2270,7,《པེ་》《སྣར་》,ནོ། །བརྩོལ།
,,2271,8,《པེ་》《སྣར་》,བརྩོལ།
,,2272,9,《པེ་》《སྣར་》,ཕྱོགས།
,849,2273,1,《པེ་》《སྣར་》,སའི།
,,2274,2,《པེ་》《སྣར་》,རྒྱ།
,,2275,3,《པེ་》《སྣར་》,གཉེན།
,,2276,4,《པེ་》《སྣར་》,ཀྱི།
,,2277,5,《པེ་》《སྣར་》,པའི།
,,2278,6,《པེ་》《སྣར་》,mལ།
,,2279,7,《པེ་》《སྣར་》,mདེ།
,,2280,8,《པེ་》《སྣར་》,mསྙོམས་པར།
,850,2281,1,《པེ་》《སྣར་》,mཚད།
,,2282,2,《པེ་》《སྣར་》,བསྒོམ།
,,2283,3,《པེ་》《སྣར་》,mལ།
,,2284,4,《པེ་》《སྣར་》,mདེ།
,,2285,5,《པེ་》《སྣར་》,ཅིང་།
,,2286,6,《པེ་》《སྣར་》,ལ།
,,2287,7,《པེ་》《སྣར་》,བརྟེན།
,,2288,8,《པེ་》《སྣར་》,ཆོས།
,,2289,9,《པེ་》《སྣར་》,སོར།
,851,2290,1,《པེ་》《སྣར་》,བསྡུས།
,,2291,2,《པེ་》《སྣར་》,བསྡུས།
,,2292,3,《པེ་》《སྣར་》,mཔ།
,,2293,4,《པེ་》《སྣར་》,mགང་ཡིན་པ་དེ།
,,2294,5,《སྣར་》,པོའོ།
,,2295,6,《པེ་》《སྣར་》,རྟོན།
,,2296,7,《པེ་》《སྣར་》,ལ།
,,2297,8,《པེ་》《སྣར་》,དཔའ།
,,2298,9,《པེ་》《སྣར་》,pབ།
,,2299,10,《པེ་》《སྣར་》,ཅན།
,,2300,11,《པེ་》《སྣར་》,པའི།
,852,2301,1,《པེ་》《སྣར་》,བསྟན།
,,2302,2,《པེ་》《སྣར་》,སྡུས་ན།
,,2303,3,《པེ་》《སྣར་》,བྱའོ།
,,2304,4,《པེ་》《སྣར་》,བ་ཕལ་པོའི།
,,2305,5,《པེ་》《སྣར་》,སོ།
,853,2306,1,《པེ་》《སྣར་》,ལ།
,,2307,2,《པེ་》《སྣར་》,གཟུང་།
,,2308,3,《པེ་》《སྣར་》,ཏོན།
,,2309,4,《པེ་》《སྣར་》,བྱ།
,,2310,5,《པེ་》《སྣར་》,བསམ།
,,2311,6,《པེ་》《སྣར་》,པའི་དཔེ།
,,2312,7,《པེ་》《སྣར་》,དཔས།
,,2313,8,《སྣར་》,ཉམས།
,,2314,9,《པེ་》《སྣར་》,mནི།
,854,2315,1,《པེ་》《སྣར་》,གྱི།
,,2316,2,《པེ་》《སྣར་》,pདང་།
,,2317,3,《པེ་》《སྣར་》,mའདི།
,,2318,4,《པེ་》《སྣར་》,ཏུ།
,,2319,5,《པེ་》《སྣར་》,འཇིག
,,2320,6,《པེ་》《སྣར་》,mལ།
,,2321,7,《པེ་》《སྣར་》,mཔ།
,,2322,8,《པེ་》《སྣར་》,འཇུག་པར།
,,2323,9,《པེ་》《སྣར་》,དབྱུག
,,2324,10,《པེ་》《སྣར་》,འཚང་།
,,2325,11,《པེ་》《སྣར་》,འདྲིས།
,,2326,12,《པེ་》《སྣར་》,པར།
,,2327,13,《པེ་》《སྣར་》,འབྱུང་།
,,2328,14,《པེ་》《སྣར་》,གྱུར།
,855,2329,1,《པེ་》《སྣར་》,pབ།
,,2330,2,《པེ་》《སྣར་》,བ།
,,2331,3,《པེ་》《སྣར་》,འགྱུར།
,,2332,4,《པེ་》《སྣར་》,mདག་པ།
,,2333,5,《པེ་》《སྣར་》,དཔའ།
,,2334,6,《པེ་》《སྣར་》,mརྣམས།
,,2335,7,《པེ་》《སྣར་》,mཏེ།
,856,2336,1,《པེ་》《སྣར་》,བརྟག
,,2337,2,《པེ་》《སྣར་》,གྱི།,
,,2338,3,《པེ་》《སྣར་》,སྟོབ།,
,,2339,4,《པེ་》《སྣར་》,mདོ།།,
,,2340,5,《པེ་》《སྣར་》,བསྐྱེད།,
,,2341,6,《པེ་》《སྣར་》,བརྗོད།,
,,2342,7,《པེ་》《སྣར་》,mཔ།,
,,2343,8,《པེ་》,ཕྱས།,《སྣར་》,ཕྱིས།
,,2344,9,《པེ་》《སྣར་》,དམའ་བ།,
,,2345,10,《པེ་》《སྣར་》,སྨྲ།,
,857,2346,1,《པེ་》《སྣར་》,mལ།,
,,2347,2,《པེ་》《སྣར་》,དྲོང་།,
,,2348,3,《སྣར་》,བགྱིང་།,
,,2349,4,《པེ་》《སྣར་》,གིས།,
,,2350,5,《པེ་》《སྣར་》,mལ།,
,,2351,6,《པེ་》《སྣར་》,གྲོགས་པོར་བྱེད་དོ།,
,,2352,7,《པེ་》《སྣར་》,ཀྱི།,
,,2353,8,《པེ་》《སྣར་》,ན།,
,,2354,9,《པེ་》《སྣར་》,བར།,
,,2355,10,《པེ་》《སྣར་》,རྒོད།,
,,2356,11,《པེ་》《སྣར་》,འགོད།,
,,2357,12,《པེ་》《སྣར་》,འོང་།,
,,2358,13,《པེ་》《སྣར་》,བྱུང་།,
,,2359,14,《པེ་》《སྣར་》,བརྗོད།,
,,2360,15,《པེ་》,གིས་མཚང་།,《སྣར་》,གིས་འཚང་།
,,2361,16,《པེ་》《སྣར་》,རྟོན།,
,,2362,17,《པེ་》《སྣར་》,ཀྱི།,
,,2363,18,《པེ་》《སྣར་》,བཞི།,
,,2364,19,《པེ་》《སྣར་》,བཞི།,
,,2365,20,《པེ་》《སྣར་》,mཀྱང་།,
,858,2366,1,《པེ་》《སྣར་》,པར།,
,,2367,2,《པེ་》《སྣར་》,mམ།,
,,2368,3,《པེ་》《སྣར་》,mདེ།,
,,2369,4,《པེ་》《སྣར་》,གྱིས།
,,2370,5,《པེ་》《སྣར་》,བསྟན།
,,2371,6,《པེ་》《སྣར་》,འདྲིས།
,,2372,7,《པེ་》《སྣར་》,ཆེ།
,,2373,8,《པེ་》《སྣར་》,ཀརྵ།
,,2374,9,《པེ་》《སྣར་》,mལ།
,,2375,10,《པེ་》《སྣར་》,བསྐུར།
,,2376,11,《པེ་》《སྣར་》,pམ།
,859,2377,1,《པེ་》《སྣར་》,mཇི་ལྟར།
,,2378,2,《པེ་》《སྣར་》,རྟོན།
,,2379,3,《པེ་》《སྣར་》,བ།
,,2380,4,《པེ་》《སྣར་》,ཀྱི།
,,2381,5,《པེ་》《སྣར་》,པས།
,,2382,6,《པེ་》《སྣར་》,རྟོན།
,,2383,7,《པེ་》《སྣར་》,གྱིས།
,,2384,8,《པེ་》《སྣར་》,གྱིས།
,860,2385,1,《པེ་》《སྣར་》,པ།
,,2386,2,《པེ་》《སྣར་》,པའི།
,,2387,3,《པེ་》《སྣར་》,pདང་།
,,2388,4,《པེ་》《སྣར་》,སྒོམས།
,,2389,5,《པེ་》《སྣར་》,རྟོན།
,,2390,6,《པེ་》《སྣར་》,རྟོན།
,,2391,7,《པེ་》《སྣར་》,བསྡུས།
,,2392,8,《པེ་》《སྣར་》,བསྒོམ།
,,2393,9,《པེ་》《སྣར་》,mབའི།
,,2394,10,《པེ་》《སྣར་》,རྟོན།
,,2395,11,《པེ་》《སྣར་》,དཔའི།
,,2396,12,《པེ་》《སྣར་》,རྩོམ།
,,2397,13,《པེ་》《སྣར་》,པ།
,,2398,14,《སྣར་》,mདང་།
,,2399,15,《པེ་》《སྣར་》,པས།
,,2400,16,《པེ་》《སྣར་》,བཟློག
,,2401,17,《པེ་》《སྣར་》,གིས།
,,2402,18,《པེ་》《སྣར་》,སོར།
,861,2403,1,《པེ་》《སྣར་》,པ་བསྒོམ།
,,2404,2,《པེ་》《སྣར་》,པས།
,,2405,3,《པེ་》《སྣར་》,ཟློག
,,2406,4,《པེ་》《སྣར་》,གིས།
,,2407,5,《པེ་》《སྣར་》,བསྒོམ།
,,2408,6,《པེ་》《སྣར་》,ཚོགས།
,,2409,7,《པེ་》《སྣར་》,བསྒོམ།
,,2410,8,《པེ་》《སྣར་》,ཟློག
,,2411,9,《པེ་》《སྣར་》,རྟེན།
,,2412,10,《སྣར་》,དཔའ།
,,2413,11,《པེ་》《སྣར་》,pདག
,,2414,12,《པེ་》《སྣར་》,ལྟར།
,862,2415,1,《པེ་》《སྣར་》,mལ།
